,train,val,test
103,TCGA-BP-5008-01Z-00-DX1.55205080-0d2f-4abb-a2bf-9c0044b40a81,,
104,TCGA-BP-4759-01Z-00-DX1.077e7051-ed46-4cf6-9ede-c08a2b635279,,
105,TCGA-BQ-5886-01Z-00-DX1.7a12ddce-2ece-46d3-bc42-12ec540d0ffe,,
106,TCGA-A3-3307-01Z-00-DX1.E9BB41BE-9F96-49A7-8164-A7E715A00EB9,,
107,TCGA-B4-5832-01Z-00-DX1.0ED42E9A-83D1-4008-B775-A934E06D2629,,
108,TCGA-UW-A72I-01Z-00-DX1.EAA44029-3390-4AEF-8B86-E4A1F64E486C,,
109,TCGA-CJ-4903-01Z-00-DX1.6DB22AEA-582B-44CB-B153-CBBFE5042735,,
110,TCGA-NP-A5GY-01Z-00-DX1.F405475A-B246-42FB-8380-8953B328193E,,
111,TCGA-BQ-5883-01Z-00-DX1.39ab2684-a82c-43d7-8134-e2c5830a5688,,
112,TCGA-G7-7502-01Z-00-DX1.2ba28bc2-1b3a-415f-ba2b-26b2e76de731,,
113,TCGA-BP-5177-01Z-00-DX1.9c4f716d-a397-4deb-a760-4419f08e7182,,
114,TCGA-IA-A83W-01Z-00-DX1.5A3E52F6-F36B-462C-BEC2-C5B324F45E14,,
115,TCGA-UW-A7GU-01Z-00-DX1.30C1C11C-4113-4F8D-8372-5EE3DD33564D,,
116,TCGA-B0-5109-01Z-00-DX1.7d4f557d-d4f5-4c89-886c-49ff27fd063a,,
117,TCGA-B9-4117-01Z-00-DX1.9c2239e4-0bff-4482-914d-fd59afde75ab,,
118,TCGA-CJ-4902-01Z-00-DX1.5A7985BA-A46C-4769-8C99-9CCCB3A5EDC8,,
119,TCGA-BP-5202-01Z-00-DX1.d7e64bbb-d747-4a01-a5d6-26ad5a1e8a13,,
120,TCGA-B9-5155-01Z-00-DX1.2b95ca13-e30e-4e42-a9a6-cdf908198e6b,,
121,TCGA-CJ-4878-01Z-00-DX1.33EAAB31-7D61-4479-B590-C354B9256433,,
122,TCGA-NP-A5H1-01Z-00-DX1.ABF28359-B224-4C36-9217-C6DB90692848,,
123,TCGA-BP-4961-01Z-00-DX1.4971f9c1-32b8-4eb2-b7a5-0985aaf83422,,
124,TCGA-F9-A4JJ-01Z-00-DX1.2A001EAC-7B8A-4ACC-95EA-EC234F013310,,
125,TCGA-KM-A7QA-01Z-00-DX1.971BE7D3-6E83-44C9-AFC4-50FE85E9C982,,
126,TCGA-KN-8418-01Z-00-DX1.376DD52D-EF98-4564-B8E3-FE4D219A5C88,,
127,TCGA-G7-6793-01Z-00-DX1.d5180ed3-4fbe-4254-9d5b-530aac5f3bca,,
128,TCGA-A3-3331-01Z-00-DX1.13afd793-4360-43db-9c99-1e72e4b158d7,,
129,TCGA-BP-4760-01Z-00-DX1.0a49c368-739d-42f8-a1cc-5a35ee70a810,,
130,TCGA-B0-4696-01Z-00-DX1.87ac4060-189a-4187-a7ed-9bc5fcfa6feb,,
131,TCGA-CZ-5987-01Z-00-DX1.b9be10de-122d-4cef-961f-298c359e513d,,
132,TCGA-KM-A7QL-01Z-00-DX1.2447532C-3635-4F36-952E-F5A5A566A7DB,,
133,TCGA-B0-4693-01Z-00-DX1.1e9a856a-1172-4db8-887a-b65fff644798,,
134,TCGA-AL-7173-01Z-00-DX1.91ba65ea-9eca-4ee0-b31b-95a3a27cfb81,,
135,TCGA-A3-3343-01Z-00-DX1.938861e3-e813-4954-838d-a3a64030bd4c,,
136,TCGA-SX-A7SP-01Z-00-DX1.093B9AC2-423B-4E58-BDD9-47FD5A6EA94A,,
137,TCGA-DV-5566-01Z-00-DX1.715a6d3c-1172-4f06-8077-32d2a4efb5b3,,
138,TCGA-5P-A9K3-01Z-00-DX1.62D4F07B-C8DC-4502-8D85-58B1C58883B2,,
139,TCGA-CJ-4888-01Z-00-DX1.3C25F016-BC38-4B8A-9DCF-6ACCDEEC2525,,
140,TCGA-UW-A72R-01Z-00-DX1.0D9559B0-80C4-42BA-9461-F92792F0FC0F,,
141,TCGA-UZ-A9PN-01Z-00-DX1.D3D3BDE3-E1CF-4F31-8130-E7F302F77FB9,,
142,TCGA-CJ-4644-01Z-00-DX1.130EA9F0-3583-492D-96DF-7BE75F3F4624,,
143,TCGA-A3-3322-01Z-00-DX1.9d583339-7726-4eab-a3fb-1a1f2abf8fcf,,
144,TCGA-KN-8419-01Z-00-DX1.15311E57-CCC5-4D15-88DC-0ED9FD2CF2D0,,
145,TCGA-CJ-4874-01Z-00-DX1.614D8D7D-E9FA-464D-A90F-C5C789664287,,
146,TCGA-SX-A71U-01Z-00-DX1.B9EE44DF-28BC-4F45-9E21-418893A033C9,,
147,TCGA-Y8-A895-01Z-00-DX1.3F0C49CF-991F-495F-8E0D-D51F7393E271,,
148,TCGA-EU-5906-01Z-00-DX1.49598f26-e980-424e-be04-98c9f6cb3d25,,
149,TCGA-KV-A6GE-01Z-00-DX4.5E8224FF-BBE5-49C9-86B5-7D425EACC2A3,,
150,TCGA-KN-8428-01Z-00-DX1.CA71B178-286E-4EDF-9B37-1D2CEE07F9F4,,
151,TCGA-A4-A5XZ-01Z-00-DX1.91B936FA-1697-4571-800D-F45B68596A58,,
152,TCGA-A3-A6NI-01Z-00-DX1.F7C8BE3C-D2B9-4374-BBB7-64C7CE11C0E1,,
153,TCGA-CJ-4894-01Z-00-DX1.9076806D-75AA-42E9-9EEF-B5A0541280B4,,
154,TCGA-A4-8517-01Z-00-DX1.637AFB7A-BB67-40D6-AA45-4F119D73D0DD,,
155,TCGA-A4-8518-01Z-00-DX1.D521C865-A3A0-4C23-B36C-D58BB73A3007,,
156,TCGA-AK-3427-01Z-00-DX1.bddd6316-1f27-40d7-8cdc-e19e58ef420d,,
157,TCGA-CZ-5461-01Z-00-DX1.0a5231b0-7d37-470f-8497-5f1fb5e42d86,,
158,TCGA-CJ-4638-01Z-00-DX1.DD6F1D27-5258-4831-A296-427338F6C9A1,,
159,TCGA-DV-5573-01Z-00-DX1.3c1c2107-9272-4335-9004-b9f78a93cfc5,,
160,TCGA-A4-8311-01Z-00-DX1.FB9D31D4-051B-48E6-BCDB-918EF8B88895,,
161,TCGA-BP-4993-01Z-00-DX1.9eb12eba-9015-4f39-a241-8038ab4ae4a7,,
162,TCGA-A3-A8CQ-01Z-00-DX1.78DA0827-5FB8-4B9F-A845-22F85830B5FB,,
163,TCGA-KL-8345-01Z-00-DX1.e6265e77-7c45-4e54-a703-6d2013aba525,,
164,TCGA-B0-5700-01Z-00-DX1.95de170e-c0b7-4408-a0cf-b4b5ce1a23f0,,
165,TCGA-Y8-A8S0-01Z-00-DX1.B7010362-0F7C-4094-A9AD-925443CCAC50,,
166,TCGA-KN-8437-01Z-00-DX1.573F2559-097F-4A87-9AB6-55BF2FEB724F,,
167,TCGA-A4-A57E-01Z-00-DX1.364D4762-64D9-4F71-8E33-1F6B058054F2,,
168,TCGA-B0-5116-01Z-00-DX1.48fbc5d2-2fda-4ad3-86ee-ab43fb0f56cb,,
169,TCGA-KM-A7QH-01Z-00-DX1.8CBB8760-A00D-4289-AD09-959FEC2EC03C,,
170,TCGA-O9-A75Z-01Z-00-DX1.BC6BD21E-6875-4182-B143-B1F656229416,,
171,TCGA-CZ-5986-01Z-00-DX1.a932e2c0-41e3-4c88-a973-59d57d6dcdcc,,
172,TCGA-BP-4995-01Z-00-DX1.e8ebf283-46f9-4d1f-a8a6-11c24d8fad46,,
173,TCGA-BQ-7056-01Z-00-DX1.33a679b4-c0cc-4d96-bcc0-f8c62cf1ae3c,,
174,TCGA-B0-5698-01Z-00-DX1.e7739945-c890-46f9-ba2b-f2cd2ae39567,,
175,TCGA-AK-3461-01Z-00-DX1.C63E8820-0A22-4567-B986-2958B4B73EA9,,
176,TCGA-KL-8335-01Z-00-DX1.3F291515-CD98-4D8F-A255-A10A69139242,,
177,TCGA-BP-5007-01Z-00-DX1.3d9c2588-3310-4fbc-8bc0-7185e9b0d83b,,
178,TCGA-UW-A7GY-01Z-00-DX1.CD2CCA5D-C92B-409C-B5D6-1EB7C8A0B4CD,,
179,TCGA-BP-4342-01Z-00-DX1.c77b7558-c2f5-4953-b00a-c188f8ffb0c6,,
180,TCGA-BQ-5893-01Z-00-DX1.d68bdc5e-06ef-4e9c-bfe0-0fab07c36a58,,
181,TCGA-DV-5567-01Z-00-DX1.646edc51-54e3-4999-8554-07f724b906a6,,
