,train,val,test
107,TCGA-KN-8422-01Z-00-DX1.26F9BF86-6D2C-4C99-BFEB-A3708AD48734,,
108,TCGA-B0-4707-01Z-00-DX1.861325d7-cd42-4564-87f7-53deccc410d8,,
109,TCGA-DV-A4VX-01Z-00-DX1.9E7036DB-6DD7-4D25-93BD-298206C85EDA,,
110,TCGA-BP-4176-01Z-00-DX1.e6cbc6db-6340-4bca-b5c0-c3c358c78d80,,
111,TCGA-MH-A55W-01Z-00-DX1.EAA75270-87B3-4AE4-8CAB-911F19AE264E,,
112,TCGA-BP-5181-01Z-00-DX1.cc8df798-7f23-43a8-abb4-96e84afa2271,,
113,TCGA-CJ-4874-01Z-00-DX1.614D8D7D-E9FA-464D-A90F-C5C789664287,,
114,TCGA-B8-5162-01Z-00-DX1.3e999548-f3b9-46ca-b51a-d20735e1249b,,
115,TCGA-A4-8098-01Z-00-DX1.2ac5ab19-544e-4ba5-8b82-7810dcd45fa4,,
116,TCGA-B0-5109-01Z-00-DX1.7d4f557d-d4f5-4c89-886c-49ff27fd063a,,
117,TCGA-CJ-4882-01Z-00-DX1.C39D94E4-192C-4B0F-93E6-6A18AA9F11A8,,
118,TCGA-DW-7841-01Z-00-DX1.AE67F0A7-FF07-4C2E-9EF3-5CD6DEA14FE1,,
119,TCGA-CZ-4859-01Z-00-DX1.ef46368c-c76e-4fc9-a620-65b7f63fb083,,
120,TCGA-B8-A54K-01Z-00-DX1.F23402E5-5F94-4B66-80C1-A136578CC450,,
121,TCGA-UW-A7GI-01Z-00-DX1.4A1709FC-F8F3-4509-A011-10CBF1B53DA9,,
122,TCGA-A4-7996-01Z-00-DX1.19a1ff6e-eddb-4d9b-ab3a-938d10876c59,,
123,TCGA-B0-4718-01Z-00-DX1.24cc8660-df2d-4910-ae5d-68b6ab6feb57,,
124,TCGA-A4-7734-01Z-00-DX1.bb749d31-64c6-4b2e-a729-3a903e18fc1c,,
125,TCGA-A4-7732-01Z-00-DX1.e5038a3e-cdc3-4301-adcb-dfa05280389c,,
126,TCGA-DW-7839-01Z-00-DX1.A532D9CE-7D14-47B8-8AB3-524F4C7364BE,,
127,TCGA-2Z-A9JS-01Z-00-DX1.9D40DC57-3B70-4069-8196-0B8706EF2405,,
128,TCGA-NP-A5H1-01Z-00-DX1.ABF28359-B224-4C36-9217-C6DB90692848,,
129,TCGA-BP-5195-01Z-00-DX1.910fae7d-503e-4758-bb45-7c039ff9d179,,
130,TCGA-BP-4972-01Z-00-DX1.912c5a3d-2c86-4c39-8c12-dcc0a18440e7,,
131,TCGA-SX-A7SO-01Z-00-DX1.02A748A8-B4FB-4EA3-827B-8C743B858983,,
132,TCGA-B9-A69E-01Z-00-DX1.4F669BCD-2FCD-4278-BE05-31127BEEC98B,,
133,TCGA-AK-3461-01Z-00-DX1.C63E8820-0A22-4567-B986-2958B4B73EA9,,
134,TCGA-UW-A72S-01Z-00-DX1.EA180EA6-ADD1-4ECC-89D8-082B185AC2B4,,
135,TCGA-BP-4352-01Z-00-DX1.fc671377-0f49-4a28-93fe-0409be6a7473,,
136,TCGA-A4-8515-01Z-00-DX1.94C9B5F6-9F1F-4D28-8F2B-034AAE18A2CE,,
137,TCGA-BP-4970-01Z-00-DX1.0075f8d7-796e-4294-b585-3a0bdc29235a,,
138,TCGA-B8-4153-01Z-00-DX1.55bba0a1-79c2-475d-ae98-81a17d832ba6,,
139,TCGA-DV-5574-01Z-00-DX1.29e43c01-6f4b-4e06-8097-bbe69a187de0,,
140,TCGA-2Z-A9JN-01Z-00-DX1.714E8577-5BAE-4D99-92DF-1B75500D7AED,,
141,TCGA-B2-5633-01Z-00-DX1.c55a29ca-468e-46de-9ff5-a51f46fe09fd,,
142,TCGA-UW-A7GN-01Z-00-DX1.0DCDED5B-B0D4-4B0F-81DB-1534E331ED3C,,
143,TCGA-BP-4332-01Z-00-DX1.cce78224-1325-42ee-9211-b5142e0e3175,,
144,TCGA-BP-4351-01Z-00-DX1.48d043e8-8e71-48e7-8c72-9fafcf93df01,,
145,TCGA-WN-A9G9-01Z-00-DX1.20459843-E1C1-45A2-929D-6F50FAEBAD18,,
146,TCGA-A3-3383-01Z-00-DX1.47624bec-fdf1-48d6-8cd6-04cad2948117,,
147,TCGA-BP-4961-01Z-00-DX1.4971f9c1-32b8-4eb2-b7a5-0985aaf83422,,
148,TCGA-KN-8435-01Z-00-DX1.99219621-93BA-448B-8AFE-AEECA888BDA4,,
149,TCGA-BP-4960-01Z-00-DX1.8ed78985-d391-4756-ab30-eca545091013,,
150,TCGA-BP-4346-01Z-00-DX1.e2f7b4ce-fbe8-482e-822e-ef428731f68b,,
151,TCGA-UW-A7GK-01Z-00-DX1.B074DEBE-1697-443B-B426-BD57553E1108,,
152,TCGA-CJ-4903-01Z-00-DX1.6DB22AEA-582B-44CB-B153-CBBFE5042735,,
153,TCGA-AL-3472-01Z-00-DX1.66FF9A6E-2851-4E32-A10C-62EB7568AFC3,,
154,TCGA-B0-5084-01Z-00-DX1.550d2568-2aa9-42c8-9b21-fd66aea9c809,,
155,TCGA-BP-5194-01Z-00-DX1.396df9e6-7305-4e25-9c15-64bbc431e568,,
156,TCGA-KM-A7QD-01Z-00-DX1.E1FCB533-0017-4A90-9835-6CD26FEA30CA,,
157,TCGA-NP-A5H5-01Z-00-DX1.E6434A29-9182-4476-9E89-62B9C8EABC5B,,
158,TCGA-GK-A6C7-01Z-00-DX1.291DEE77-CD13-4D8E-BA35-6EC15F45D264,,
159,TCGA-G6-A8L7-01Z-00-DX1.6EE9797B-5DBA-48D9-A62A-9C9791CC54AE,,
160,TCGA-KN-8427-01Z-00-DX1.8B2A5B0B-977E-4ED9-A9D2-23FFFBA43B7C,,
161,TCGA-B8-5550-01Z-00-DX1.f9c84121-b555-486b-9049-9b87c7268e0a,,
162,TCGA-B0-4697-01Z-00-DX1.f897b21b-75c7-4ebc-86d9-8d783b39fefa,,
163,TCGA-B0-4713-01Z-00-DX1.974f47b6-2d74-4bb0-8436-0712b77f4d0d,,
164,TCGA-BP-5196-01Z-00-DX1.85bc950b-ed4a-4f77-8c17-b2916d0a05de,,
165,TCGA-A3-3373-01Z-00-DX1.681dd573-9832-4739-92b5-5cdf6e993802,,
166,TCGA-BP-4331-01Z-00-DX1.59a3b421-c402-451e-ad82-dda54583d3d4,,
167,TCGA-B8-4148-01Z-00-DX1.B27E1027-0740-46B2-91FA-FE018746D81F,,
168,TCGA-NP-A5GY-01Z-00-DX1.F405475A-B246-42FB-8380-8953B328193E,,
169,TCGA-UW-A7GP-01Z-00-DX1.C997CBA5-AF20-4CB3-9CB3-82AA65146EF5,,
170,TCGA-UW-A7GR-11Z-00-DX1.33EC231A-1C19-48A5-B37E-14C79191DDD6,,
171,TCGA-KN-8432-01Z-00-DX1.D4136A31-C2DC-432C-96FB-FD5EE47ECC0D,,
172,TCGA-AL-3473-01Z-00-DX2.B1F73FC7-01EA-4B25-851F-A51B389DAA4A,,
173,TCGA-AK-3445-01Z-00-DX1.FAD9A2F0-BDF8-445B-93C2-70AE41E246FB,,
174,TCGA-BP-5187-01Z-00-DX1.638c8e8b-090f-4312-89ad-92ccfc1eaa7b,,
175,TCGA-F9-A97G-01Z-00-DX1.AD772BDA-5C18-43B1-A337-7FF6E09A9DB6,,
176,TCGA-BP-4344-01Z-00-DX1.a6ed5255-894e-494c-83bd-736daedd1d5c,,
177,TCGA-B8-A54J-01Z-00-DX1.D9DA4491-BC23-4AA4-92CB-26956C78A034,,
178,TCGA-B0-4714-01Z-00-DX1.615c638d-9fe6-4399-a9fe-ed758f10d4fe,,
179,TCGA-B0-5399-01Z-00-DX1.2b8db692-a777-46d2-bfef-ac889bd957aa,,
180,TCGA-G7-6797-01Z-00-DX1.a19f9720-72cc-43a4-a081-1adc9ff37fe1,,
181,TCGA-B0-4701-01Z-00-DX1.fc6a514f-dd38-4b97-bf71-e365436f4009,,
182,TCGA-5P-A9K2-01Z-00-DX1.E89BEA4D-E0DA-4A5B-8938-C88332B67E03,,
183,TCGA-B8-5549-01Z-00-DX1.96d1ead6-37ad-4e5d-bc95-2ef4fd1a940d,,
